year,month,day,intake,avg_price,gap,rate
2012,3,21,169,8161,594,HIGH
2012,3,22,173,7224,-937,HIGH
2012,3,23,149,8129,905,HIGH
2012,3,24,85,9019,890,HIGH
2012,3,26,178,7367,-1652,HIGH
2012,3,27,115,8495,1128,HIGH
2012,3,28,169,7787,-708,HIGH
2012,3,29,132,8373,586,HIGH
2012,3,30,109,8751,378,HIGH
2012,3,31,87,9132,381,HIGH
2012,4,2,171,8943,-189,HIGH
2012,4,3,137,9078,135,HIGH
2012,4,4,122,10130,1052,HIGH
2012,4,5,138,8245,-1885,HIGH
2012,4,6,123,8271,26,HIGH
2012,4,7,89,9484,1213,HIGH
2012,4,9,178,9606,122,HIGH
2012,4,10,156,11118,1512,HIGH
2012,4,11,129,13150,2032,HIGH
2012,4,12,169,10505,-2645,HIGH
2012,4,13,129,11303,798,HIGH
2012,4,14,97,10358,-945,HIGH
2012,4,16,203,10655,297,HIGH
2012,4,17,155,9455,-1200,HIGH
2012,4,18,197,10200,745,HIGH
2012,4,19,141,9251,-949,HIGH
2012,4,20,114,9484,233,HIGH
2012,4,21,100,9345,-139,HIGH
2012,4,23,145,11287,1942,HIGH
2012,4,24,155,12276,989,HIGH
2012,4,25,184,12059,-217,HIGH
2012,4,26,153,11810,-249,HIGH
2012,4,27,132,10032,-1778,HIGH
2012,4,28,100,9979,-53,HIGH
2012,4,30,276,8452,-1527,HIGH
2012,5,1,226,7574,-878,HIGH
2012,5,2,214,7273,-301,HIGH
2012,5,3,237,5844,-1429,HIGH
2012,5,4,222,5908,64,HIGH
2012,5,5,143,4749,-1159,HIGH
2012,5,7,223,5126,377,HIGH
2012,5,8,181,5754,628,HIGH
2012,5,9,265,4852,-902,HIGH
2012,5,10,193,4836,-16,HIGH
2012,5,11,201,4917,81,HIGH
2012,5,12,100,5689,772,HIGH
2012,5,14,218,5611,-78,HIGH
2012,5,15,215,5905,294,HIGH
2012,5,16,229,5617,-288,HIGH
2012,5,17,287,4871,-746,HIGH
2012,5,18,251,4951,80,HIGH
2012,5,19,187,3922,-1029,HIGH
2012,5,21,237,4463,541,HIGH
2012,5,22,212,3872,-591,HIGH
2012,5,23,153,4785,913,HIGH
2012,5,24,194,4735,-50,HIGH
2012,5,25,243,4244,-491,HIGH
2012,5,26,222,3619,-625,HIGH
2012,5,28,169,4255,636,HIGH
2012,5,29,262,3715,-540,HIGH
2012,5,30,296,2829,-886,HIGH
2012,5,31,252,2761,-68,HIGH
2012,6,1,196,2955,194,HIGH
2012,6,2,165,2575,-380,HIGH
2012,6,4,222,3567,992,HIGH
2012,6,5,210,3690,123,HIGH
2012,6,6,245,3192,-498,HIGH
2012,6,7,185,3381,189,HIGH
2012,6,8,187,3713,332,HIGH
2012,6,9,178,3164,-549,HIGH
2012,6,11,304,2766,-398,HIGH
2012,6,12,232,2772,6,HIGH
2012,6,13,198,3115,343,HIGH
2012,6,14,210,2879,-236,HIGH
2012,6,15,199,2899,20,HIGH
2012,6,16,180,3190,291,HIGH
2012,6,18,270,3000,-190,HIGH
2012,6,19,225,3679,679,HIGH
2012,6,20,253,3425,-254,HIGH
2012,6,21,180,4157,732,HIGH
2012,6,22,209,3594,-563,HIGH
2012,6,23,148,4377,783,HIGH
2012,6,25,176,6161,1784,HIGH
2012,6,26,192,6876,715,HIGH
2012,6,27,212,6599,-277,HIGH
2012,6,28,152,8143,1544,HIGH
2012,6,29,212,7604,-539,HIGH
2012,6,30,180,8253,649,HIGH
2012,7,2,205,9262,1009,HIGH
2012,7,3,254,7476,-1786,HIGH
2012,7,4,259,6050,-1426,HIGH
2012,7,5,199,6141,91,HIGH
2012,7,6,229,5693,-448,HIGH
2012,7,7,89,6409,716,HIGH
2012,7,9,284,5967,-442,HIGH
2012,7,10,246,5480,-487,HIGH
2012,7,11,210,5823,343,HIGH
2012,7,12,191,4524,-1299,HIGH
2012,7,13,221,5062,538,HIGH
2012,7,14,124,5494,432,HIGH
2012,7,16,149,7106,1612,HIGH
2012,7,17,328,4373,-2733,HIGH
2012,7,18,218,5550,1177,HIGH
2012,7,19,180,5143,-407,HIGH
2012,7,20,142,5129,-14,HIGH
2012,7,21,156,5157,28,HIGH
2012,7,23,230,5306,149,HIGH
2012,7,24,228,5131,-175,HIGH
2012,7,25,215,4653,-478,HIGH
2012,7,26,242,3968,-685,HIGH
2012,7,27,168,4477,509,HIGH
2012,7,28,142,5271,794,HIGH
2012,7,30,214,5115,-156,HIGH
2012,7,31,172,5555,440,HIGH
2012,8,1,184,4147,-1408,HIGH
2012,8,2,187,4942,795,HIGH
2012,8,3,174,5683,741,HIGH
2012,8,4,158,7265,1582,HIGH
2012,8,6,237,5859,-1406,HIGH
2012,8,7,227,6149,290,HIGH
2012,8,8,197,6167,18,HIGH
2012,8,9,193,6208,41,HIGH
2012,8,10,187,7523,1315,HIGH
2012,8,11,175,8167,644,HIGH
2012,8,13,293,7913,-254,HIGH
2012,8,14,189,9192,1279,HIGH
2012,8,15,275,8349,-843,HIGH
2012,8,16,264,7175,-1174,HIGH
2012,8,17,171,8039,864,HIGH
2012,8,18,233,6630,-1409,HIGH
2012,8,20,314,6123,-507,HIGH
2012,8,21,264,5917,-206,HIGH
2012,8,22,207,6274,357,HIGH
2012,8,23,210,5949,-325,HIGH
2012,8,24,192,7861,1912,HIGH
2012,8,25,298,6436,-1425,HIGH
2012,8,27,349,6894,458,HIGH
2012,8,28,308,8761,1867,HIGH
2012,8,29,201,9293,532,HIGH
2012,8,30,371,6836,-2457,HIGH
2012,8,31,224,6940,104,HIGH
2012,9,1,152,10023,3083,HIGH
2012,9,3,338,8617,-1406,HIGH
2012,9,4,304,8461,-156,HIGH
2012,9,5,252,9118,657,HIGH
2012,9,6,235,10157,1039,HIGH
2012,9,7,320,9431,-726,HIGH
2012,9,8,291,10691,1260,HIGH
2012,9,10,323,10642,-49,HIGH
2012,9,11,437,8635,-2007,HIGH
2012,9,12,384,9524,889,HIGH
2012,9,13,358,9531,7,HIGH
2012,9,14,298,11114,1583,HIGH
2012,9,15,319,10777,-337,HIGH
2012,9,17,416,12079,1302,HIGH
2012,9,18,236,12311,232,HIGH
2012,9,19,412,11646,-665,HIGH
2012,9,20,461,10709,-937,HIGH
2012,9,21,435,11592,883,HIGH
2012,9,22,445,10847,-745,HIGH
2012,9,24,493,10370,-477,HIGH
2012,9,25,463,10231,-139,HIGH
2012,9,26,435,10048,-183,HIGH
2012,9,27,313,10297,249,HIGH
2012,9,28,257,11718,1421,HIGH
2012,9,29,66,8526,-3192,HIGH
2012,10,3,179,12440,3914,HIGH
2012,10,4,210,12602,162,HIGH
2012,10,5,332,11127,-1475,HIGH
2012,10,6,327,9016,-2111,HIGH
2012,10,8,347,9055,39,HIGH
2012,10,9,280,8487,-568,HIGH
2012,10,10,289,9062,575,HIGH
2012,10,11,334,7829,-1233,HIGH
2012,10,12,289,8093,264,HIGH
2012,10,13,218,7622,-471,HIGH
2012,10,15,316,8064,442,HIGH
2012,10,16,332,7895,-169,HIGH
2012,10,17,348,7205,-690,HIGH
2012,10,18,289,7037,-168,HIGH
2012,10,19,295,7509,472,HIGH
2012,10,20,312,6253,-1256,HIGH
2012,10,22,316,7170,917,HIGH
2012,10,23,293,6690,-480,HIGH
2012,10,24,305,6984,294,HIGH
2012,10,25,364,6530,-454,HIGH
2012,10,26,309,6479,-51,HIGH
2012,10,27,234,6455,-24,HIGH
2012,10,29,252,7076,621,HIGH
2012,10,30,320,5968,-1108,HIGH
2012,10,31,259,6277,309,HIGH
2012,11,1,289,6181,-96,HIGH
2012,11,2,248,6349,168,HIGH
2012,11,3,266,6397,48,HIGH
2012,11,5,301,6946,549,HIGH
2012,11,6,302,6189,-757,HIGH
2012,11,7,252,6422,233,HIGH
2012,11,8,293,6321,-101,HIGH
2012,11,9,258,7355,1034,HIGH
2012,11,10,352,7807,452,HIGH
2012,11,12,423,7409,-398,HIGH
2012,11,13,367,6683,-726,HIGH
2012,11,14,414,6331,-352,HIGH
2012,11,15,305,7518,1187,HIGH
2012,11,16,477,7545,27,HIGH
2012,11,17,420,8225,680,HIGH
2012,11,19,621,7151,-1074,HIGH
2012,11,20,509,5663,-1488,HIGH
2012,11,21,508,7252,1589,HIGH
2012,11,22,422,8264,1012,HIGH
2012,11,23,589,7948,-316,HIGH
2012,11,24,641,7657,-291,HIGH
2012,11,26,532,7428,-229,HIGH
2012,11,27,416,6696,-732,HIGH
2012,11,28,537,6796,100,HIGH
2012,11,29,572,7027,231,HIGH
2012,11,30,506,8687,1660,HIGH
2012,12,1,560,7720,-967,HIGH
2012,12,3,489,7144,-576,HIGH
2012,12,4,308,7118,-26,HIGH
2012,12,5,294,7579,461,HIGH
2012,12,6,245,9449,1870,HIGH
2012,12,7,173,10290,841,HIGH
2012,12,8,159,10143,-147,HIGH
2012,12,10,189,10390,247,HIGH
2012,12,11,122,10356,-34,HIGH
2012,12,12,275,9222,-1134,HIGH
2012,12,13,228,8782,-440,HIGH
2012,12,14,221,9727,945,HIGH
2012,12,15,178,10861,1134,HIGH
2012,12,17,363,9166,-1695,HIGH
2012,12,18,310,9548,382,HIGH
2012,12,19,228,9058,-490,HIGH
2012,12,20,170,8162,-896,HIGH
2012,12,21,197,8581,419,HIGH
2012,12,22,160,7684,-897,HIGH
2012,12,24,120,9826,2142,HIGH
2012,12,25,133,8843,-983,HIGH
2012,12,26,161,8476,-367,HIGH
2012,12,27,87,9744,1268,HIGH
2012,12,28,109,9651,-93,HIGH
2012,12,29,123,10955,1304,HIGH
2012,12,31,126,11252,297,HIGH
2013,1,3,231,10515,-737,HIGH
2013,1,4,157,10454,-61,HIGH
2013,1,5,131,9250,-1204,HIGH
2013,1,7,148,9961,711,HIGH
2013,1,8,116,10962,1001,HIGH
2013,1,9,190,10604,-358,HIGH
2013,1,10,160,9645,-959,HIGH
2013,1,11,121,10097,452,HIGH
2013,1,12,123,9460,-637,HIGH
2013,1,14,205,9955,495,HIGH
2013,1,15,137,10254,299,HIGH
2013,1,16,203,8946,-1308,HIGH
2013,1,17,178,8810,-136,HIGH
2013,1,18,209,8286,-524,HIGH
2013,1,19,100,8364,78,HIGH
2013,1,21,162,10001,1637,HIGH
2013,1,22,178,9481,-520,HIGH
2013,1,23,120,8851,-630,HIGH
2013,1,24,183,8423,-428,HIGH
2013,1,25,133,9664,1241,HIGH
2013,1,26,121,8189,-1475,HIGH
2013,1,28,210,8784,595,HIGH
2013,1,29,155,8507,-277,HIGH
2013,1,30,134,9045,538,HIGH
2013,1,31,161,8936,-109,HIGH
2013,2,1,212,8803,-133,HIGH
2013,2,2,101,7809,-994,HIGH
2013,2,4,241,9025,1216,HIGH
2013,2,5,197,9866,841,HIGH
2013,2,6,257,9037,-829,HIGH
2013,2,7,166,9147,110,HIGH
2013,2,8,69,10054,907,HIGH
2013,2,9,5,10054,0,HIGH
2013,2,13,92,8721,-1333,HIGH
2013,2,14,167,10462,1741,HIGH
2013,2,15,226,10720,258,HIGH
2013,2,16,141,9443,-1277,HIGH
2013,2,18,197,10460,1017,HIGH
2013,2,19,168,9316,-1144,HIGH
2013,2,20,179,9643,327,HIGH
2013,2,21,233,9018,-625,HIGH
2013,2,22,151,8802,-216,HIGH
2013,2,23,112,9667,865,HIGH
2013,2,25,235,8871,-796,HIGH
2013,2,26,204,8796,-75,HIGH
2013,2,27,96,9125,329,HIGH
2013,2,28,159,9449,324,HIGH
2013,3,1,180,8355,-1094,HIGH
2013,3,2,76,10689,2334,HIGH
2013,3,4,231,9952,-737,HIGH
2013,3,5,180,10309,357,HIGH
2013,3,6,251,9519,-790,HIGH
2013,3,7,206,9069,-450,HIGH
2013,3,8,203,9089,20,HIGH
2013,3,9,166,8311,-778,HIGH
2013,3,11,251,8511,200,HIGH
2013,3,12,232,8361,-150,HIGH
2013,3,13,199,9939,1578,HIGH
2013,3,14,236,8970,-969,HIGH
2013,3,15,180,9108,138,HIGH
2013,3,16,204,7010,-2098,HIGH
2013,3,18,284,8356,1346,HIGH
2013,3,19,183,8485,129,HIGH
2013,3,20,206,9447,962,HIGH
2013,3,21,209,8681,-766,HIGH
2013,3,22,152,8717,36,HIGH
2013,3,23,141,8443,-274,HIGH
2013,3,25,263,8678,235,HIGH
2013,3,26,235,8712,34,HIGH
2013,3,27,221,8207,-505,HIGH
2013,3,28,195,7942,-265,HIGH
2013,3,29,221,8193,251,HIGH
2013,3,30,170,7781,-412,HIGH
2013,4,1,201,8638,857,HIGH
2013,4,2,217,9240,602,HIGH
2013,4,3,222,8963,-277,HIGH
2013,4,4,185,8691,-272,HIGH
2013,4,5,202,8653,-38,HIGH
2013,4,6,148,8445,-208,HIGH
2013,4,8,252,8958,513,HIGH
2013,4,9,210,9040,82,HIGH
2013,4,10,248,8955,-85,HIGH
2013,4,11,281,8629,-326,HIGH
2013,4,12,245,8147,-482,HIGH
2013,4,13,160,8106,-41,HIGH
2013,4,15,218,8681,575,HIGH
2013,4,16,181,8837,156,HIGH
2013,4,17,271,8858,21,HIGH
2013,4,18,271,8270,-588,HIGH
2013,4,19,280,8496,226,HIGH
2013,4,20,175,8538,42,HIGH
2013,4,22,246,9176,638,HIGH
2013,4,23,217,9959,783,HIGH
2013,4,24,265,8955,-1004,HIGH
2013,4,25,251,8210,-745,HIGH
2013,4,26,215,7700,-510,HIGH
2013,4,27,184,7359,-341,HIGH
2013,4,29,310,7059,-300,HIGH
2013,4,30,258,7070,11,HIGH
2013,5,1,238,6435,-635,HIGH
2013,5,2,214,6452,17,HIGH
2013,5,3,227,6427,-25,HIGH
2013,5,4,209,5945,-482,HIGH
2013,5,6,263,6340,395,HIGH
2013,5,7,246,5675,-665,HIGH
2013,5,8,184,6274,599,HIGH
2013,5,9,173,6323,49,HIGH
2013,5,10,169,7323,1000,HIGH
2013,5,11,158,7456,133,HIGH
2013,5,13,218,7708,252,HIGH
2013,5,14,214,7429,-279,HIGH
2013,5,15,239,6781,-648,HIGH
2013,5,16,216,6417,-364,HIGH
2013,5,17,180,5969,-448,HIGH
2013,5,18,72,6910,941,HIGH
2013,5,20,228,6344,-566,HIGH
2013,5,21,220,6454,110,HIGH
2013,5,22,295,4849,-1605,HIGH
2013,5,23,217,4868,19,HIGH
2013,5,24,206,4319,-549,HIGH
2013,5,25,126,4881,562,HIGH
2013,5,27,237,5123,242,HIGH
2013,5,28,181,5802,679,HIGH
2013,5,29,129,4405,-1397,HIGH
2013,5,30,200,4731,326,HIGH
2013,5,31,273,4223,-508,HIGH
2013,6,1,227,3481,-742,HIGH
2013,6,3,232,4490,1009,HIGH
2013,6,4,265,4601,111,HIGH
2013,6,5,268,3886,-715,HIGH
2013,6,6,223,3826,-60,HIGH
2013,6,7,261,3854,28,HIGH
2013,6,8,229,4185,331,HIGH
2013,6,10,298,4626,441,HIGH
2013,6,11,225,4934,308,HIGH
2013,6,12,192,5604,670,HIGH
2013,6,13,247,4997,-607,HIGH
2013,6,14,285,4762,-235,HIGH
2013,6,15,238,5618,856,HIGH
2013,6,17,437,4751,-867,HIGH
2013,6,18,339,5481,730,HIGH
2013,6,19,218,5880,399,HIGH
2013,6,20,245,4561,-1319,HIGH
2013,6,21,301,3641,-920,HIGH
2013,6,22,233,3234,-407,HIGH
2013,6,24,204,4626,1392,HIGH
2013,6,25,227,4156,-470,HIGH
2013,6,26,229,3517,-639,HIGH
2013,6,27,208,3692,175,HIGH
2013,6,28,197,4302,610,HIGH
2013,6,29,158,4653,351,HIGH
2013,7,1,272,4350,-303,HIGH
2013,7,2,273,4464,114,HIGH
2013,7,3,270,4131,-333,HIGH
2013,7,4,215,4328,197,HIGH
2013,7,5,216,3282,-1046,HIGH
2013,7,6,70,5001,1719,HIGH
2013,7,8,233,3867,-1134,HIGH
2013,7,9,157,4172,305,HIGH
2013,7,10,173,3637,-535,HIGH
2013,7,11,154,3642,5,HIGH
2013,7,12,169,3959,317,HIGH
2013,7,13,110,5527,1568,HIGH
2013,7,15,194,3969,-1558,HIGH
2013,7,16,112,6556,2587,HIGH
2013,7,17,273,4083,-2473,HIGH
2013,7,18,195,5063,980,HIGH
2013,7,19,216,4476,-587,HIGH
2013,7,20,180,5902,1426,HIGH
2013,7,22,286,5407,-495,HIGH
2013,7,23,159,4769,-638,HIGH
2013,7,24,200,6027,1258,HIGH
2013,7,25,186,7192,1165,HIGH
2013,7,26,287,5379,-1813,HIGH
2013,7,27,181,6355,976,HIGH
2013,7,29,200,7909,1554,HIGH
2013,7,30,248,7475,-434,HIGH
2013,7,31,262,6899,-576,HIGH
2013,8,1,190,8740,1841,HIGH
2013,8,2,234,7426,-1314,HIGH
2013,8,3,102,6034,-1392,HIGH
2013,8,5,171,9099,3065,HIGH
2013,8,6,249,7991,-1108,HIGH
2013,8,7,209,8282,291,HIGH
2013,8,8,169,9143,861,HIGH
2013,8,9,174,10264,1121,HIGH
2013,8,10,156,9674,-590,HIGH
2013,8,12,221,10640,966,HIGH
2013,8,13,205,9618,-1022,HIGH
2013,8,14,172,10431,813,HIGH
2013,8,15,198,9096,-1335,HIGH
2013,8,16,184,9168,72,HIGH
2013,8,17,132,10970,1802,HIGH
2013,8,19,221,11607,637,HIGH
2013,8,20,226,11741,134,HIGH
2013,8,21,225,12034,293,HIGH
2013,8,22,218,12720,686,HIGH
2013,8,23,252,12300,-420,HIGH
2013,8,24,158,13856,1556,HIGH
2013,8,26,306,13200,-656,HIGH
2013,8,27,242,14357,1157,HIGH
2013,8,28,257,14036,-321,HIGH
2013,8,29,282,13601,-435,HIGH
2013,8,30,285,13186,-415,HIGH
2013,8,31,215,11203,-1983,HIGH
2013,9,2,462,8929,-2274,HIGH
2013,9,3,404,10274,1345,HIGH
2013,9,4,483,9466,-808,HIGH
2013,9,5,463,9847,381,HIGH
2013,9,6,449,10510,663,HIGH
2013,9,7,410,11057,547,HIGH
2013,9,9,630,9452,-1605,HIGH
2013,9,10,527,10002,550,HIGH
2013,9,11,519,10407,405,HIGH
2013,9,12,405,9276,-1131,HIGH
2013,9,13,524,8945,-331,HIGH
2013,9,14,398,9347,402,HIGH
2013,9,16,549,8759,-588,HIGH
2013,9,17,329,11093,2334,HIGH
2013,9,18,76,12472,1379,HIGH
2013,9,23,472,9266,-3206,HIGH
2013,9,24,380,7295,-1971,HIGH
2013,9,25,316,6530,-765,HIGH
2013,9,26,173,7440,910,HIGH
2013,9,27,357,6393,-1047,HIGH
2013,9,28,388,4983,-1410,HIGH
2013,9,30,233,7556,2573,HIGH
2013,10,1,312,6774,-782,HIGH
2013,10,2,377,5753,-1021,HIGH
2013,10,3,310,5547,-206,HIGH
2013,10,4,333,4748,-799,HIGH
2013,10,5,307,4047,-701,HIGH
2013,10,7,361,4707,660,HIGH
2013,10,8,284,4890,183,HIGH
2013,10,9,172,4865,-25,HIGH
2013,10,10,247,5053,188,HIGH
2013,10,11,342,3996,-1057,HIGH
2013,10,12,302,3460,-536,HIGH
2013,10,14,370,3547,87,HIGH
2013,10,15,332,3381,-166,HIGH
2013,10,16,304,3544,163,HIGH
2013,10,17,262,2987,-557,HIGH
2013,10,18,240,3483,496,HIGH
2013,10,19,229,3391,-92,HIGH
2013,10,21,280,3871,480,HIGH
2013,10,22,321,3536,-335,HIGH
2013,10,23,253,3705,169,HIGH
2013,10,24,192,4445,740,HIGH
2013,10,25,279,3918,-527,HIGH
2013,10,26,228,3938,20,HIGH
2013,10,28,298,3915,-23,HIGH
2013,10,29,281,3804,-111,HIGH
2013,10,30,271,3730,-74,HIGH
2013,10,31,305,3308,-422,HIGH
2013,11,1,280,3256,-52,HIGH
2013,11,2,234,3484,228,HIGH
2013,11,4,267,4153,669,HIGH
2013,11,5,348,3512,-641,HIGH
2013,11,6,364,3317,-195,HIGH
2013,11,7,280,3893,576,HIGH
2013,11,8,304,4855,962,HIGH
2013,11,9,400,5438,583,HIGH
2013,11,11,571,5034,-404,HIGH
2013,11,12,410,4282,-752,HIGH
2013,11,13,382,4771,489,HIGH
2013,11,14,454,5239,468,HIGH
2013,11,15,503,6726,1487,HIGH
2013,11,16,707,5787,-939,HIGH
2013,11,18,583,5489,-298,HIGH
2013,11,19,496,4162,-1327,HIGH
2013,11,20,353,5832,1670,HIGH
2013,11,21,479,6094,262,HIGH
2013,11,22,531,6929,835,HIGH
2013,11,23,582,6865,-64,HIGH
2013,11,25,629,6385,-480,HIGH
2013,11,26,343,4777,-1608,HIGH
2013,11,27,388,5686,909,HIGH
2013,11,28,265,6733,1047,HIGH
2013,11,29,275,7222,489,HIGH
2013,11,30,301,6748,-474,HIGH
2013,12,2,460,5690,-1058,HIGH
2013,12,3,287,5000,-690,HIGH
2013,12,4,374,4587,-413,HIGH
2013,12,5,317,4863,276,HIGH
2013,12,6,249,5245,382,HIGH
2013,12,7,284,4590,-655,HIGH
2013,12,9,257,4687,97,HIGH
2013,12,10,208,4497,-190,HIGH
2013,12,11,121,4307,-190,HIGH
2013,12,12,148,4343,36,HIGH
2013,12,13,128,4091,-252,HIGH
2013,12,14,137,3674,-417,HIGH
2013,12,16,114,4495,821,HIGH
2013,12,17,167,4222,-273,HIGH
2013,12,18,137,4375,153,HIGH
2013,12,19,166,4249,-126,HIGH
2013,12,20,108,4430,181,HIGH
2013,12,21,87,4517,87,HIGH
2013,12,23,166,4496,-21,HIGH
2013,12,24,158,4240,-256,HIGH
2013,12,25,109,4322,82,HIGH
2013,12,26,91,4972,650,HIGH
2013,12,27,165,4078,-894,HIGH
2013,12,28,74,4301,223,HIGH
2013,12,30,94,4592,291,HIGH
2013,12,31,104,4400,-192,HIGH
2014,1,3,184,4972,572,HIGH
2014,1,4,135,4560,-412,HIGH
2014,1,6,191,4234,-326,HIGH
2014,1,7,156,4141,-93,HIGH
2014,1,8,118,4298,157,HIGH
2014,1,9,99,4192,-106,HIGH
2014,1,10,146,3987,-205,HIGH
2014,1,11,99,3530,-457,HIGH
2014,1,13,165,4053,523,HIGH
2014,1,14,124,3609,-444,HIGH
2014,1,15,91,3841,232,HIGH
2014,1,16,112,4216,375,HIGH
2014,1,17,146,3976,-240,HIGH
2014,1,18,135,3634,-342,HIGH
2014,1,20,186,3796,162,HIGH
2014,1,21,163,3671,-125,HIGH
2014,1,22,133,3194,-477,HIGH
2014,1,23,161,3729,535,HIGH
2014,1,24,162,3594,-135,HIGH
2014,1,25,127,3567,-27,HIGH
2014,1,27,200,3662,95,HIGH
2014,1,28,130,3726,64,HIGH
2014,1,29,82,3782,56,HIGH
2014,1,30,5,3782,0,HIGH
2014,2,3,97,4151,369,HIGH
2014,2,4,124,3713,-438,HIGH
2014,2,5,98,3730,17,HIGH
2014,2,6,79,3609,-121,HIGH
2014,2,7,97,3658,49,HIGH
2014,2,8,150,3556,-102,HIGH
2014,2,10,207,3254,-302,HIGH
2014,2,11,162,2855,-399,HIGH
2014,2,12,127,2847,-8,HIGH
2014,2,13,142,2570,-277,HIGH
2014,2,14,124,2551,-19,HIGH
2014,2,15,87,2612,61,HIGH
2014,2,17,157,2892,280,HIGH
2014,2,18,112,3045,153,HIGH
2014,2,19,93,3276,231,HIGH
2014,2,20,125,3424,148,HIGH
2014,2,21,163,3417,-7,HIGH
2014,2,22,127,3054,-363,HIGH
2014,2,24,218,2760,-294,HIGH
2014,2,25,115,3017,257,HIGH
2014,2,26,164,2916,-101,HIGH
2014,2,27,73,3164,248,HIGH
2014,2,28,133,3082,-82,HIGH
2014,3,1,128,2974,-108,HIGH
2014,3,3,179,3172,198,HIGH
2014,3,4,168,2834,-338,HIGH
2014,3,5,178,2612,-222,HIGH
2014,3,6,133,2644,32,HIGH
2014,3,7,134,2892,248,HIGH
2014,3,8,115,2800,-92,HIGH
2014,3,10,184,2586,-214,HIGH
2014,3,11,118,2954,368,HIGH
2014,3,12,182,2758,-196,HIGH
2014,3,13,145,2780,22,HIGH
2014,3,14,94,2602,-178,HIGH
2014,3,15,108,2789,187,HIGH
2014,3,17,248,2581,-208,HIGH
2014,3,18,182,2453,-128,HIGH
2014,3,19,127,2348,-105,HIGH
2014,3,20,154,2573,225,HIGH
2014,3,21,160,2183,-390,HIGH
2014,3,22,90,2330,147,HIGH
2014,3,24,160,3023,693,HIGH
2014,3,25,185,2776,-247,HIGH
2014,3,26,138,2742,-34,HIGH
2014,3,27,117,2624,-118,HIGH
2014,3,28,138,2903,279,HIGH
2014,3,29,132,2767,-136,HIGH
2014,3,31,163,2994,227,HIGH
2014,4,1,161,2733,-261,HIGH
2014,4,2,183,2236,-497,HIGH
2014,4,3,111,2482,246,HIGH
2014,4,4,148,2298,-184,HIGH
2014,4,5,98,2215,-83,HIGH
2014,4,7,174,2454,239,HIGH
2014,4,8,194,2389,-65,HIGH
2014,4,9,154,2310,-79,HIGH
2014,4,10,158,2249,-61,HIGH
2014,4,11,151,2200,-49,HIGH
2014,4,12,100,2394,194,HIGH
2014,4,14,164,2564,170,HIGH
2014,4,15,174,2347,-217,HIGH
2014,4,16,130,2024,-323,HIGH
2014,4,17,151,2022,-2,HIGH
2014,4,18,128,1941,-81,HIGH
2014,4,19,80,2145,204,HIGH
2014,4,21,188,2212,67,HIGH
2014,4,22,137,2339,127,HIGH
2014,4,23,176,2173,-166,HIGH
2014,4,24,151,2163,-10,HIGH
2014,4,25,107,2192,29,HIGH
2014,4,26,84,2560,368,HIGH
2014,4,28,188,2502,-58,HIGH
